#################################################################################
#
# This file defines grib parameter identifiers for GRIB1 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib1_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################


# Supercooled large droplet probability (see Note 4)

# Arbitrary text string

# Seconds prior to initial reference time (defined in Section 1)

# Flash flood guidance (Encoded as an accumulation over a floating subinterval of time between the ref

# Flash flood runoff (Encoded as an accumulation over a floating subinterval of time)

# Remotely sensed snow cover

# Elevation of snow covered terrain

# Snow water equivalent percent of normal

# Baseflow-groundwater runoff

# Storm surface runoff

# Conditional percent precipitation amount fractile for an overall period (Encoded as an accumulation)

# Percent precipitation in a sub-period of an overall period (Encoded as per cent accumulation over th

# Probability of 0.01 inch of precipitation (POP)

# Land cover (1=land, 0=sea)

# Vegetation

# Water runoff

# Evapotranspiration

# Model terrain height

# Land use

# Volumetric soil moisture content

# Ground heat flux
260186;table2Version=200,indicatorOfParameter=155;

# Moisture availability

# Exchange coefficient

# Plant canopy surface water

# Blackadar mixing length scale

# Canopy conductance

# Minimal stomatal resistance

# Solar parameter in canopy conductance

# Temperature parameter in canopy conductance

# Soil moisture parameter in canopy conductance

# Humidity parameter in canopy conductance

# Column-integrated soil water

# Heat flux

# Volumetric soil moisture

# Volumetric wilting point

# Upper layer soil temperature

# Upper layer soil moisture

# Lower layer soil moisture

# Bottom layer soil temperature

# Liquid volumetric soil moisture (non-frozen)

# Number of soil layers in root zone

# Transpiration stress-onset (soil moisture)

# Direct evaporation cease (soil moisture)

# Soil porosity

# Liquid volumetric soil moisture (non-frozen)

# Volumetric transpiration stress-onset (soil moisture)

# Transpiration stress-onset (soil moisture)

# Volumetric direct evaporation cease (soil moisture)

# Direct evaporation cease (soil moisture)

# Soil porosity

# Volumetric saturation of soil moisture

# Saturation of soil moisture

# Estimated precipitation

# Instantaneous rain rate

# Cloud top height

# Cloud top height quality indicator

# Estimated u component of wind 

# Estimated v component of wind

# Number of pixels used

# Solar zenith angle

# Relative azimuth angle

# Reflectance in 0.6 micron channel

# Reflectance in 0.8 micron channel

# Reflectance in 1.6 micron channel

# Reflectance in 3.9 micron channel

# Atmospheric divergence

# Direction of wind waves

# Primary wave direction

# Primary wave mean period

# Secondary wave mean period

# Current direction

# Current speed

# Geometric vertical velocity

# Ice temperature

# Deviation of sea level from mean

# Seconds prior to initial reference time (defined in Section 1)

# 2 metre relative humidity
260242;table2Version=200,indicatorOfParameter=52,indicatorOfTypeOfLevel=105,level=2;

# Temperature tendency by all radiation

# Relative Error Variance

# Large Scale Condensate Heating rate

# Deep Convective Heating rate

# Total Downward Heat Flux at Surface

# Temperature Tendency By All Physics

# Temperature Tendency By Non-radiation Physics

# Standard Dev. of IR Temp. over 1x1 deg. area

# Shallow Convective Heating rate

# Vertical Diffusion Heating rate

# Potential temperature at top of viscous sublayer

# Tropical Cyclone Heat Potential

# Apparent temperature

# Haines Index

# Cloud cover

# Evaporation rate

# Evaporation

# 10 metre wind direction

# Minimum Relative Humidity

# Direct short wave radiation flux

# Diffuse short wave radiation flux

# Time-integrated surface direct short wave radiation flux

# Evaporation in the last 6 hours

# Evaporation in the last 24 hours

# Total precipitation in the last 6 hours

# Total precipitation in the last 24 hours

# Total Icing Potential Diagnostic

# Number concentration for ice particles

# Snow temperature

# Total column-integrated supercooled liquid water

# Total column-integrated melting ice

# Evaporation - Precipitation

# Sublimation (evaporation from snow)

# Deep Convective Moistening Rate

# Shallow Convective Moistening Rate

# Vertical Diffusion Moistening Rate

# Condensation Pressure of Parcali Lifted From Indicate Surface

# Large scale moistening rate

# Specific humidity at top of viscous sublayer

# Maximum specific humidity at 2m

# Minimum specific humidity at 2m

# Liquid precipitation (rainfall)

# Snow temperature, depth-avg

# Total precipitation (nearest grid point)

# Convective precipitation (nearest grid point)

# Freezing Rain

# Fraction of snow cover

# Clear air turbulence (CAT)

# Mountain wave turbulence (eddy dissipation rate)

# Latitude of U Wind Component of Velocity

# Longitude of U Wind Component of Velocity

# Latitude of V Wind Component of Velocity

# Longitude of V Wind Component of Velocity

# Latitude of Presure Point

# Longitude of Presure Point

# Vertical Eddy Diffusivity Heat exchange

# Covariance between Meridional and Zonal Components of the wind.

# Covariance between Temperature and Zonal Components of the wind.

# Covariance between Temperature and Meridional Components of the wind.

# Vertical Diffusion Zonal Acceleration

# Vertical Diffusion Meridional Acceleration

# Gravity wave drag zonal acceleration

# Gravity wave drag meridional acceleration

# Convective zonal momentum mixing acceleration

# Convective meridional momentum mixing acceleration

# Tendency of vertical velocity

# Omega (Dp/Dt) divide by density

# Convective Gravity wave drag zonal acceleration

# Convective Gravity wave drag meridional acceleration

# Velocity Point Model Surface

# Potential Vorticity (Mass-Weighted)

# MSLP (Eta model reduction)

# MSLP (MAPS System Reduction)

# 3-hr pressure tendency (Std. Atmos. Reduction)

# Pressure of level from which parcel was lifted

# X-gradient of Log Pressure

# Y-gradient of Log Pressure

# X-gradient of Height

# Y-gradient of Height

# Layer Thickness

# Natural Log of Surface Pressure

# Convective updraft mass flux

# Convective downdraft mass flux

# Convective detrainment mass flux

# Mass Point Model Surface

# Geopotential Height (nearest grid point)

# Pressure (nearest grid point)

# UV-B downward solar flux

# Clear sky UV-B downward solar flux

# Clear Sky Downward Solar Flux
260342;table2Version=200,indicatorOfParameter=161;

# Solar Radiative Heating Rate

# Clear Sky Upward Solar Flux
260344;table2Version=200,indicatorOfParameter=160;

# Cloud Forcing Net Solar Flux

# Visible Beam Downward Solar Flux

# Visible Diffuse Downward Solar Flux

# Near IR Beam Downward Solar Flux

# Near IR Diffuse Downward Solar Flux

# Downward Total radiation Flux

# Upward Total radiation Flux

# Long-Wave Radiative Heating Rate

# Clear Sky Upward Long Wave Flux
260355;table2Version=200,indicatorOfParameter=162;

# Clear Sky Downward Long Wave Flux
260356;table2Version=200,indicatorOfParameter=163;

# Cloud Forcing Net Long Wave Flux

# Soil temperature

# Downward short-wave radiation flux, clear sky

# Upward short-wave radiation flux, clear sky

# Downward long-wave radiation flux, clear sky

# Soil heat flux

# Percolation rate

# Convective Cloud Mass Flux

# Soil depth

# Richardson Number

# Convective Weather Detection Index

# Updraft Helicity

# Leaf Area Index

# Particulate matter (coarse)

# Particulate matter (fine)

# Particulate matter (fine)

# Integrated column particulate matter (fine)

# Ozone Concentration (PPB)

# Categorical Ozone Concentration

# Ozone vertical diffusion

# Ozone production

# Ozone tendency

# Ozone production from temperature term

# Ozone production from col ozone term

# Derived radar reflectivity backscatter from rain

# Derived radar reflectivity backscatter from ice

# Derived radar reflectivity backscatter from parameterized convection

# Derived radar reflectivity

# Maximum/Composite radar reflectivity

# Lightning

# Slight risk convective outlook

# Moderate risk convective outlook

# High risk convective outlook

# Tornado probability

# Hail probability

# Wind probability

# Significant Tornado probability

# Significant Hail probability

# Significant Wind probability

# Categorical Thunderstorm (1-yes, 0-no)

# Number of mixed layers next to surface

# Flight Category

# Confidence - Ceiling

# Confidence - Visibility

# Confidence - Flight Category

# Low-Level aviation interest

# High-Level aviation interest

# Visible, Black Sky Albedo

# Visible, White Sky Albedo

# Near IR, Black Sky Albedo

# Near IR, White Sky Albedo

# Total Probability of Severe Thunderstorms (Days 2,3)

# Total Probability of Extreme Severe Thunderstorms (Days 2,3)

# Supercooled Large Droplet (SLD) Potential

# Radiative emissivity

# Turbulence Potential Forecast Index

# Volcanic Ash Forecast Transport and Dispersion

# Latitude (-90 to +90)

# East Longitude (0 - 360)

# Accumulated surface downward short-wave radiation flux, clear sky

# Model Layer number (From bottom up)

# Latitude (nearest neighbor) (-90 to +90)

# East Longitude (nearest neighbor) (0 - 360)

# Accumulated surface upward short-wave radiation flux, clear sky

# Accumulated surface downward long-wave radiation flux, clear sky

# Probability of Freezing Precipitation

# Percolation

# Probability of precipitation exceeding flash flood guidance values

# Probability of Wetting Rain, exceeding in 0.10 in a given time period

# Vegetation Type

# Wilting Point

# Rate of water dropping from canopy to ground

# Ice-free water surface

# Surface exchange coefficients for T and Q divided by delta z

# Surface exchange coefficients for U and V divided by delta z

# Vegetation canopy temperature

# Surface water storage

# Liquid soil moisture content (non-frozen)

# Open water evaporation (standing water)

# Groundwater recharge

# Flood plain recharge

# Roughness length for heat

# Normalized Difference Vegetation Index

# Land-sea coverage (nearest neighbor) [land=1,sea=0]

# Asymptotic mixing length scale

# Water vapor added by precip assimilation

# Water condensate added by precip assimilation

# Water Vapor Flux Convergance (Vertical Int)

# Water Condensate Flux Convergance (Vertical Int)

# Water Vapor Zonal Flux (Vertical Int)

# Water Vapor Meridional Flux (Vertical Int)

# Water Condensate Zonal Flux (Vertical Int)

# Water Condensate Meridional Flux (Vertical Int)

# Aerodynamic conductance

# Canopy water evaporation

# Transpiration

# Surface Slope Type

# Direct evaporation from bare soil

# Land Surface Precipitation Accumulation

# Bare soil surface skin temperature

# Average surface skin temperature

# Effective radiative skin temperature

# Field Capacity

# Scatterometer Estimated U Wind Component

# Scatterometer Estimated V Wind Component

# Wave Steepness

# Ocean Mixed Layer U Velocity

# Ocean Mixed Layer V Velocity

# Barotropic U velocity

# Barotropic V velocity

# Storm Surge

# Extra Tropical Storm Surge

# Ocean Surface Elevation Relative to Geoid

# Sea Surface Height Relative to Geoid

# Ocean Mixed Layer Potential Density (Reference 2000m)

# Net Air-Ocean Heat Flux

# Assimilative Heat Flux

# Surface Temperature Trend

# Surface Salinity Trend

# Kinetic Energy

# Salt Flux

# 3-D Temperature

# 3-D Salinity

# Barotropic Kinectic Energy

# Geometric Depth Below Sea Surface

# Interface Depths

# Ocean Heat Content

# Image data

# Albedo
260509;table2Version=200,indicatorOfParameter=84;
260509;table2Version=1,indicatorOfParameter=84;
260509;table2Version=3,indicatorOfParameter=84;
260509;table2Version=2,indicatorOfParameter=84;

# Cloudy brightness temperature

# Clear-sky brightness temperature

# Scaled radiance

# Scaled albedo

# Scaled brightness temperature

# Scaled precipitable water

# Scaled lifted index

# Scaled cloud top pressure

# Scaled skin temperature

# Cloud mask

# Pixel scene type

# Fire detection indicator

# Forest fire weather index

# Fine fuel moisture code

# Duff moisture code

# Drought code

# Initial fire spread index

# Fire buildup index

# Fire daily severity rating

# Cloudy radiance (with respect to wave number)

# Clear-sky radiance (with respect to wave number)

# Wind speed

# Aerosol optical thickness at 0.635 um

# Aerosol optical thickness at 0.810 um

# Aerosol optical thickness at 1.640 um

# Angstrom coefficient

# Keetch-Byram drought index

# Drought factor (as defined by the Australian forest service)

# Rate of spread (as defined by the Australian forest service)

# Fire danger index (as defined by the Australian forest service)

# Spread component (as defined by the U.S Forest Service National Fire-Danger Rating System)

# Burning index (as defined by the U.S Forest Service National Fire-Danger Rating System)

# Ignition component (as defined by the U.S Forest Service National Fire-Danger Rating System)

# Energy release component (as defined by the U.S Forest Service National Fire-Danger Rating System)

# Mean evaporation
260600;table2Version=200,indicatorOfParameter=57;

# Mean total precipitation
260601;table2Version=200,indicatorOfParameter=61;

# Mean large scale precipitation
260602;table2Version=200,indicatorOfParameter=62;

# Mean convective precipitation
260603;table2Version=200,indicatorOfParameter=63;

# Mean snowfall rate water equivalent
260604;table2Version=200,indicatorOfParameter=64;

# Mean surface water runoff
260605;table2Version=200,indicatorOfParameter=90;

# Square of Brunt-Vaisala frequency
260606;table2Version=200,indicatorOfParameter=132;

# Adiabatic zonal acceleration
260607;table2Version=200,indicatorOfParameter=151;

# Adiabatic meridional acceleration
260609;table2Version=200,indicatorOfParameter=165;

# Mean frequency of deep convection
260610;table2Version=200,indicatorOfParameter=170;

# Mean frequency of shallow convection
260611;table2Version=200,indicatorOfParameter=171;

# Mean frequency of stratocumulus parameterisation
260612;table2Version=200,indicatorOfParameter=172;

# Gravity wave zonal acceleration
260613;table2Version=200,indicatorOfParameter=173;

# Gravity wave meridional acceleration
260614;table2Version=200,indicatorOfParameter=174;

# Mean evapotranspiration
260615;table2Version=200,indicatorOfParameter=202;

# Adiabatic heating rate
260616;table2Version=200,indicatorOfParameter=222;

# Moisture storage on canopy
260617;table2Version=200,indicatorOfParameter=223;

# Moisture storage on ground or cover
260618;table2Version=200,indicatorOfParameter=224;

# Mass concentration of condensed water in soil
260619;table2Version=200,indicatorOfParameter=226;

# Upward mass flux at cloud base
260621;table2Version=200,indicatorOfParameter=230;

# Upward mass flux
260622;table2Version=200,indicatorOfParameter=231;

# Adiabatic moistening rate
260623;table2Version=200,indicatorOfParameter=236;

# Ozone mixing ratio
260624;table2Version=200,indicatorOfParameter=237;

# Convective zonal acceleration
260625;table2Version=200,indicatorOfParameter=239;

# Mean zonal momentum flux by long gravity wave
260626;table2Version=200,indicatorOfParameter=147;

# Mean meridional momentum flux by long gravity wave
260627;table2Version=200,indicatorOfParameter=148;

# Mean meridional momentum flux by short gravity wave
260628;table2Version=200,indicatorOfParameter=154;

# Mean zonal momentum flux by short gravity wave
260629;table2Version=200,indicatorOfParameter=159;

# Convective meridional acceleration
260632;table2Version=200,indicatorOfParameter=240;

# Large scale condensation heating rate
260633;table2Version=200,indicatorOfParameter=241;

# Convective heating rate
260634;table2Version=200,indicatorOfParameter=242;

# Convective moistening rate
260635;table2Version=200,indicatorOfParameter=243;

# Vertical diffusion heating rate
260636;table2Version=200,indicatorOfParameter=246;

# Vertical diffusion zonal acceleration
260637;table2Version=200,indicatorOfParameter=247;

# Vertical diffusion meridional acceleration
260638;table2Version=200,indicatorOfParameter=248;

# Vertical diffusion moistening rate
260639;table2Version=200,indicatorOfParameter=249;

# Solar radiative heating rate
260640;table2Version=200,indicatorOfParameter=250;

# Long wave radiative heating rate
260641;table2Version=200,indicatorOfParameter=251;

# Large scale moistening rate
260642;table2Version=200,indicatorOfParameter=253;

# Type of vegetation
260643;table2Version=200,indicatorOfParameter=252;

# Volumetric soil ice

# Time integral of total solid precipitation flux

# 10 metre eastward wind gust since previous post-processing

# 10 metre northward wind gust since previous post-processing

# Fog

# Sea ice surface temperature

# Snow on ice total depth

# Surface roughness length for heat

# Universal thermal climate index

# Mean radiant temperature

# Fraction of Malaria cases

# Malaria circumsporozoite protein ratio

# Plasmodium falciparum entomological inoculation rate

# Human bite rate by anopheles vectors

# Malaria immunity ratio

# Falciparum parasite ratio

# Detectable falciparum parasite ratio (after day 10)

# Anopheles vector to host ratio

# Anopheles vector density

# Fraction of malarial vector reproductive habitat

# Population density

# Pressure
300001;table2Version=254,indicatorOfParameter=1;

# Pressure reduced to msl
300002;table2Version=254,indicatorOfParameter=2;

# Pressure tendency
300003;table2Version=254,indicatorOfParameter=3;

# Geopotential
300006;table2Version=254,indicatorOfParameter=6;

# Geopotential height
300007;table2Version=254,indicatorOfParameter=7;

# Geometric height
300008;table2Version=254,indicatorOfParameter=8;

# Absolute temperature
300011;table2Version=254,indicatorOfParameter=11;

# Virtual temperature
300012;table2Version=200,indicatorOfParameter=12;
300012;table2Version=254,indicatorOfParameter=12;
300012;table2Version=1,indicatorOfParameter=12;
300012;table2Version=2,indicatorOfParameter=12;
300012;table2Version=3,indicatorOfParameter=12;

# Potential temperature
300013;table2Version=254,indicatorOfParameter=13;

# Pseudo-adiabatic potential temperature
300014;table2Version=254,indicatorOfParameter=14;

# Maximum temperature
300015;table2Version=254,indicatorOfParameter=15;

# Minimum temperature
300016;table2Version=254,indicatorOfParameter=16;

# Dew point temperature
300017;table2Version=254,indicatorOfParameter=17;

# Dew point depression
300018;table2Version=254,indicatorOfParameter=18;

# Lapse rate
300019;table2Version=254,indicatorOfParameter=19;

# Radar spectra(1)
300021;table2Version=254,indicatorOfParameter=21;

# Radar spectra(2)
300022;table2Version=254,indicatorOfParameter=22;

# Radar spectra(3)
300023;table2Version=254,indicatorOfParameter=23;

# Temperature anomaly
300025;table2Version=254,indicatorOfParameter=25;

# Pressure anomaly
300026;table2Version=254,indicatorOfParameter=26;

# Geopot height anomaly
300027;table2Version=254,indicatorOfParameter=27;

# Wave spectra(1)
300028;table2Version=254,indicatorOfParameter=28;

# Wave spectra(2)
300029;table2Version=254,indicatorOfParameter=29;

# Wave spectra(3)
300030;table2Version=254,indicatorOfParameter=30;

# Wind direction
300031;table2Version=254,indicatorOfParameter=31;

# Wind speed
300032;table2Version=254,indicatorOfParameter=32;

# Zonal wind (u)
300033;table2Version=254,indicatorOfParameter=33;

# Meridional wind (v)
300034;table2Version=254,indicatorOfParameter=34;

# Stream function
300035;table2Version=254,indicatorOfParameter=35;

# Velocity potential
300036;table2Version=254,indicatorOfParameter=36;

# Sigma coord vert vel
300038;table2Version=254,indicatorOfParameter=38;

# Omega
300039;table2Version=254,indicatorOfParameter=39;

# Vertical velocity
300040;table2Version=200,indicatorOfParameter=40;
300040;table2Version=254,indicatorOfParameter=40;

# Absolute vorticity
300041;table2Version=254,indicatorOfParameter=41;

# Absolute divergence
300042;table2Version=254,indicatorOfParameter=42;

# Vorticity
300043;table2Version=254,indicatorOfParameter=43;

# Divergence
300044;table2Version=254,indicatorOfParameter=44;

# Vertical u-comp shear
300045;table2Version=254,indicatorOfParameter=45;

# Vert v-comp shear
300046;table2Version=254,indicatorOfParameter=46;

# Direction of current
300047;table2Version=254,indicatorOfParameter=47;

# Speed of current
300048;table2Version=254,indicatorOfParameter=48;

# U-component of current
300049;table2Version=254,indicatorOfParameter=49;

# V-component of current
300050;table2Version=254,indicatorOfParameter=50;

# Specific humidity
300051;table2Version=254,indicatorOfParameter=51;

# Relative humidity
300052;table2Version=254,indicatorOfParameter=52;

# Humidity mixing ratio
300053;table2Version=254,indicatorOfParameter=53;

# Inst. precipitable water
300054;table2Version=254,indicatorOfParameter=54;

# Vapour pressure
300055;table2Version=254,indicatorOfParameter=55;

# Saturation deficit
300056;table2Version=254,indicatorOfParameter=56;

# Evaporation
300057;table2Version=254,indicatorOfParameter=57;

# Precipitation rate
300059;table2Version=254,indicatorOfParameter=59;

# Thunder probability
300060;table2Version=254,indicatorOfParameter=60;

# Total precipitation
300061;table2Version=254,indicatorOfParameter=61;

# Large scale precipitation
300062;table2Version=254,indicatorOfParameter=62;

# Convective precipitation
300063;table2Version=254,indicatorOfParameter=63;

# Snowfall
300064;table2Version=254,indicatorOfParameter=64;

# Wat equiv acc snow depth
300065;table2Version=254,indicatorOfParameter=65;

# Snow depth
300066;table2Version=254,indicatorOfParameter=66;

# Mixed layer depth
300067;table2Version=254,indicatorOfParameter=67;

# Trans thermocline depth
300068;table2Version=254,indicatorOfParameter=68;

# Main thermocline depth
300069;table2Version=254,indicatorOfParameter=69;

# Main thermocline anom
300070;table2Version=254,indicatorOfParameter=70;

# Cloud cover
300071;table2Version=254,indicatorOfParameter=71;

# Convective cloud cover
300072;table2Version=254,indicatorOfParameter=72;

# Low cloud cover
300073;table2Version=254,indicatorOfParameter=73;

# Medium cloud cover
300074;table2Version=254,indicatorOfParameter=74;

# High cloud cover
300075;table2Version=254,indicatorOfParameter=75;

# Cloud water
300076;table2Version=254,indicatorOfParameter=76;

# Best lifted index (to 500 hpa)
300077;table2Version=254,indicatorOfParameter=77;

# Land sea mask
300081;table2Version=254,indicatorOfParameter=81;

# Dev sea_lev from mean
300082;table2Version=254,indicatorOfParameter=82;

# Roughness length
300083;table2Version=254,indicatorOfParameter=83;

# Albedo
300084;table2Version=254,indicatorOfParameter=84;

# Deep soil temperature
300085;table2Version=254,indicatorOfParameter=85;

# Soil moisture content
300086;table2Version=254,indicatorOfParameter=86;

# Vegetation
300087;table2Version=254,indicatorOfParameter=87;

# Density
300089;table2Version=254,indicatorOfParameter=89;

# Ice concentration
300091;table2Version=254,indicatorOfParameter=91;

# Ice thickness
300092;table2Version=254,indicatorOfParameter=92;

# Direction of ice drift
300093;table2Version=254,indicatorOfParameter=93;

# Speed of ice drift
300094;table2Version=254,indicatorOfParameter=94;

# U-comp of ice drift
300095;table2Version=254,indicatorOfParameter=95;

# V-comp of ice drift
300096;table2Version=254,indicatorOfParameter=96;

# Ice growth
300097;table2Version=254,indicatorOfParameter=97;

# Ice divergence
300098;table2Version=254,indicatorOfParameter=98;

# Sig hgt com wave/swell
300100;table2Version=254,indicatorOfParameter=100;

# Direction of wind wave
300101;table2Version=254,indicatorOfParameter=101;

# Sig hght of wind waves
300102;table2Version=254,indicatorOfParameter=102;

# Mean period wind waves
300103;table2Version=254,indicatorOfParameter=103;

# Direction of swell wave
300104;table2Version=254,indicatorOfParameter=104;

# Sig height swell waves
300105;table2Version=254,indicatorOfParameter=105;

# Mean period swell waves
300106;table2Version=254,indicatorOfParameter=106;

# Primary wave direction
300107;table2Version=254,indicatorOfParameter=107;

# Prim wave mean period
300108;table2Version=254,indicatorOfParameter=108;

# Second wave direction
300109;table2Version=254,indicatorOfParameter=109;

# Second wave mean period
300110;table2Version=254,indicatorOfParameter=110;

# Short wave absorbed at ground
300111;table2Version=254,indicatorOfParameter=111;

# Net long wave at bottom
300112;table2Version=254,indicatorOfParameter=112;

# Net short-wav rad(top)
300113;table2Version=254,indicatorOfParameter=113;

# Outgoing long wave at top
300114;table2Version=254,indicatorOfParameter=114;

# Long-wav rad
300115;table2Version=254,indicatorOfParameter=115;

# Short wave absorbed by earth/atmosphere
300116;table2Version=254,indicatorOfParameter=116;

# Global radiation
300117;table2Version=254,indicatorOfParameter=117;

# Latent heat flux from surface
300121;table2Version=254,indicatorOfParameter=121;

# Sensible heat flux from surface
300122;table2Version=254,indicatorOfParameter=122;

# Bound layer dissipation
300123;table2Version=254,indicatorOfParameter=123;

# Image
300127;table2Version=254,indicatorOfParameter=127;

# 2 metre temperature
300128;table2Version=254,indicatorOfParameter=128;

# 2 metre dewpoint temperature
300129;table2Version=254,indicatorOfParameter=129;

# 10 metre u-wind component
300130;table2Version=254,indicatorOfParameter=130;

# 10 metre v-wind component
300131;table2Version=254,indicatorOfParameter=131;

# Topography
300132;table2Version=254,indicatorOfParameter=132;

# Geometric mean surface pressure
300133;table2Version=254,indicatorOfParameter=133;

# Ln surface pressure
300134;table2Version=254,indicatorOfParameter=134;

# Surface pressure
300135;table2Version=254,indicatorOfParameter=135;

# M s l pressure (mesinger method)
300136;table2Version=254,indicatorOfParameter=136;

# Mask
300137;table2Version=254,indicatorOfParameter=137;

# Maximum u-wind
300138;table2Version=254,indicatorOfParameter=138;

# Maximum v-wind
300139;table2Version=254,indicatorOfParameter=139;

# Convective avail. pot.energy
300140;table2Version=254,indicatorOfParameter=140;

# Convective inhib. energy
300141;table2Version=254,indicatorOfParameter=141;

# Convective latent heating
300142;table2Version=254,indicatorOfParameter=142;

# Convective moisture source
300143;table2Version=254,indicatorOfParameter=143;

# Shallow conv. moisture source
300144;table2Version=254,indicatorOfParameter=144;

# Shallow convective heating
300145;table2Version=254,indicatorOfParameter=145;

# Maximum wind press. lvl
300146;table2Version=254,indicatorOfParameter=146;

# Storm motion u-component
300147;table2Version=254,indicatorOfParameter=147;

# Storm motion v-component
300148;table2Version=254,indicatorOfParameter=148;

# Mean cloud cover
300149;table2Version=254,indicatorOfParameter=149;

# Pressure at cloud base
300150;table2Version=254,indicatorOfParameter=150;

# Pressure at cloud top
300151;table2Version=254,indicatorOfParameter=151;

# Freezing level height
300152;table2Version=254,indicatorOfParameter=152;

# Freezing level relative humidity
300153;table2Version=254,indicatorOfParameter=153;

# Flight levels temperature
300154;table2Version=254,indicatorOfParameter=154;

# Flight levels u-wind
300155;table2Version=254,indicatorOfParameter=155;

# Flight levels v-wind
300156;table2Version=254,indicatorOfParameter=156;

# Tropopause pressure
300157;table2Version=254,indicatorOfParameter=157;

# Tropopause temperature
300158;table2Version=254,indicatorOfParameter=158;

# Tropopause u-wind component
300159;table2Version=254,indicatorOfParameter=159;

# Tropopause v-wind component
300160;table2Version=254,indicatorOfParameter=160;

# Gravity wave drag du/dt
300162;table2Version=254,indicatorOfParameter=162;

# Gravity wave drag dv/dt
300163;table2Version=254,indicatorOfParameter=163;

# Gravity wave drag sfc zonal stress
300164;table2Version=254,indicatorOfParameter=164;

# Gravity wave drag sfc meridional stress
300165;table2Version=254,indicatorOfParameter=165;

# Divergence of specific humidity
300167;table2Version=254,indicatorOfParameter=167;

# Horiz. moisture flux conv.
300168;table2Version=254,indicatorOfParameter=168;

# Vert. integrated moisture flux conv.
300169;table2Version=254,indicatorOfParameter=169;

# Vertical moisture advection
300170;table2Version=254,indicatorOfParameter=170;

# Neg. hum. corr. moisture source
300171;table2Version=254,indicatorOfParameter=171;

# Large scale latent heating
300172;table2Version=254,indicatorOfParameter=172;

# Large scale moisture source
300173;table2Version=254,indicatorOfParameter=173;

# Soil moisture availability
300174;table2Version=254,indicatorOfParameter=174;

# Soil temperature of root zone
300175;table2Version=254,indicatorOfParameter=175;

# Bare soil latent heat
300176;table2Version=254,indicatorOfParameter=176;

# Potential sfc evaporation
300177;table2Version=254,indicatorOfParameter=177;

# Runoff
300178;table2Version=254,indicatorOfParameter=178;

# Interception loss
300179;table2Version=200,indicatorOfParameter=203;
300179;table2Version=254,indicatorOfParameter=179;

# Vapor pressure of canopy air space
300180;table2Version=254,indicatorOfParameter=180;

# Surface spec humidity
300181;table2Version=254,indicatorOfParameter=181;

# Soil wetness of surface
300182;table2Version=200,indicatorOfParameter=225;
300182;table2Version=254,indicatorOfParameter=182;

# Soil wetness of root zone
300183;table2Version=254,indicatorOfParameter=183;

# Soil wetness of drainage zone
300184;table2Version=254,indicatorOfParameter=184;

# Storage on canopy
300185;table2Version=254,indicatorOfParameter=185;

# Storage on ground
300186;table2Version=254,indicatorOfParameter=186;

# Surface temperature
300187;table2Version=254,indicatorOfParameter=187;

# Surface absolute temperature
300188;table2Version=254,indicatorOfParameter=188;

# Temperature of canopy air space
300189;table2Version=254,indicatorOfParameter=189;

# Temperature at canopy
300190;table2Version=200,indicatorOfParameter=144;
300190;table2Version=254,indicatorOfParameter=190;

# Ground/surface cover temperature
300191;table2Version=200,indicatorOfParameter=145;
300191;table2Version=254,indicatorOfParameter=191;

# Surface zonal wind (u)
300192;table2Version=254,indicatorOfParameter=192;

# Surface zonal wind stress
300193;table2Version=254,indicatorOfParameter=193;

# Surface meridional wind (v)
300194;table2Version=254,indicatorOfParameter=194;

# Surface meridional wind stress
300195;table2Version=254,indicatorOfParameter=195;

# Surface momentum flux
300196;table2Version=254,indicatorOfParameter=196;

# Incident short wave flux
300197;table2Version=254,indicatorOfParameter=197;

# Time ave ground ht flx
300198;table2Version=254,indicatorOfParameter=198;

# Net long wave at bottom (clear)
300200;table2Version=254,indicatorOfParameter=200;

# Outgoing long wave at top (clear)
