#################################################################################
#
# This file defines grib parameter identifiers for GRIB2 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib2_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################


# Stream function
228108;localTablesVersion=1,discipline=4,parameterCategory=8,parameterNumber=254,scaleFactorOfFirstWavelength=9,scaledValueOfFirstWavelength=757,scaledValueOfSecondWavelength=missing,typeOfWavelengthInterval=11,scaleFactorOfSecondWavelength=missing,is_aerosol_optical=1;

# Surface solar radiation downward clear-sky
228129;discipline=192,parameterCategory=228,parameterNumber=129;

# Surface thermal radiation downward clear-sky
228130;discipline=192,parameterCategory=228,parameterNumber=130;

# Neutral wind at 10 m u-component
228131;discipline=192,parameterCategory=228,parameterNumber=131;

# Neutral wind at 10 m v-component
228132;discipline=192,parameterCategory=228,parameterNumber=132;

# V-tendency from non-orographic wave drag
228134;localTablesVersion=228,discipline=0,parameterCategory=254,parameterNumber=134;

# U-tendency from non-orographic wave drag
228136;localTablesVersion=228,discipline=0,parameterCategory=254,parameterNumber=136;

# Soil Temperature
228139;discipline=2,parameterCategory=0,parameterNumber=2;
228139;discipline=2,parameterCategory=0,parameterNumber=2,typeOfFirstFixedSurface=106,typeOfSecondFixedSurface=106,scaledValueOfFirstFixedSurface=0,scaleFactorOfFirstFixedSurface=0,scaledValueOfSecondFixedSurface=2,scaleFactorOfSecondFixedSurface=1,is_tigge=1;

# Snow depth water equivalent
228141;discipline=0,parameterCategory=1,parameterNumber=60;

# Convective precipitation
228143;discipline=0,parameterCategory=1,parameterNumber=37,typeOfFirstFixedSurface=1,typeOfStatisticalProcessing=1;

# Snow Fall water equivalent
228144;discipline=0,parameterCategory=1,parameterNumber=53,typeOfFirstFixedSurface=1,typeOfStatisticalProcessing=1;

# Total Cloud Cover
228164;discipline=0,parameterCategory=6,parameterNumber=1,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=8;
228164;discipline=0,parameterCategory=6,parameterNumber=1;

# Field capacity
228170;discipline=2,parameterCategory=3,parameterNumber=12,typeOfFirstFixedSurface=106,typeOfSecondFixedSurface=106,scaledValueOfFirstFixedSurface=0,scaleFactorOfFirstFixedSurface=0,scaledValueOfSecondFixedSurface=2,scaleFactorOfSecondFixedSurface=1;

# Wilting point
228171;discipline=2,parameterCategory=0,parameterNumber=26,typeOfFirstFixedSurface=106,typeOfSecondFixedSurface=106,scaledValueOfFirstFixedSurface=0,scaleFactorOfFirstFixedSurface=0,scaledValueOfSecondFixedSurface=2,scaleFactorOfSecondFixedSurface=1;

# Water runoff and drainage
228205;discipline=2,parameterCategory=0,parameterNumber=33;

# Accumulated freezing rain

# Instantaneous large-scale surface precipitation fraction

# Convective rain rate

# Large scale rain rate

# Convective snowfall rate water equivalent

# Large scale snowfall rate water equivalent

# Maximum total precipitation rate in the last 3 hours

# Minimum total precipitation rate in the last 3 hours

# Maximum total precipitation rate in the last 6 hours

# Minimum total precipitation rate in the last 6 hours

# Maximum total precipitation rate since previous post-processing

# Minimum total precipitation rate since previous post-processing

# Total Precipitation
228228;discipline=0,parameterCategory=1,parameterNumber=52,typeOfFirstFixedSurface=1,typeOfStatisticalProcessing=1;
228228;discipline=0,parameterCategory=1,parameterNumber=8;

# SMOS first Brightness Temperature Bias Correction parameter

# SMOS second Brightness Temperature Bias Correction parameter

# Mixed-layer CAPE in the lowest 50 hPa
228231;discipline=0,parameterCategory=7,parameterNumber=6,typeOfFirstFixedSurface=18,scaledValueOfFirstFixedSurface=5000,scaleFactorOfFirstFixedSurface=0;

# Mixed-layer CIN in the lowest 50 hPa
228232;discipline=0,parameterCategory=7,parameterNumber=7,typeOfFirstFixedSurface=18,scaledValueOfFirstFixedSurface=5000,scaleFactorOfFirstFixedSurface=0;

# Mixed-layer CAPE in the lowest 100 hPa
228233;discipline=0,parameterCategory=7,parameterNumber=6,typeOfFirstFixedSurface=18,scaledValueOfFirstFixedSurface=10000,scaleFactorOfFirstFixedSurface=0;

# Mixed-layer CIN in the lowest 100 hPa
228234;discipline=0,parameterCategory=7,parameterNumber=7,typeOfFirstFixedSurface=18,scaledValueOfFirstFixedSurface=10000,scaleFactorOfFirstFixedSurface=0;

# Most-unstable CAPE
228235;discipline=0,parameterCategory=7,parameterNumber=6,typeOfFirstFixedSurface=17,scaledValueOfFirstFixedSurface=missing,scaleFactorOfFirstFixedSurface=missing;

# Most-unstable CIN
228236;discipline=0,parameterCategory=7,parameterNumber=7,typeOfFirstFixedSurface=17,scaledValueOfFirstFixedSurface=missing,scaleFactorOfFirstFixedSurface=missing;

# Departure level of the most unstable parcel expressed as Pressure
228237;discipline=0,parameterCategory=3,parameterNumber=0,typeOfFirstFixedSurface=17,scaledValueOfFirstFixedSurface=missing,scaleFactorOfFirstFixedSurface=missing;

# 200 metre U wind component
228239;discipline=0,parameterCategory=2,parameterNumber=2,typeOfFirstFixedSurface=103,scaledValueOfFirstFixedSurface=200,scaleFactorOfFirstFixedSurface=0;

# 200 metre V wind component
228240;discipline=0,parameterCategory=2,parameterNumber=3,typeOfFirstFixedSurface=103,scaledValueOfFirstFixedSurface=200,scaleFactorOfFirstFixedSurface=0;

# 200 metre wind speed
228241;discipline=0,parameterCategory=2,parameterNumber=1,typeOfFirstFixedSurface=103,scaledValueOfFirstFixedSurface=200,scaleFactorOfFirstFixedSurface=0;

# Surface solar radiation diffuse total sky

# Surface solar radiation diffuse clear-sky

# Surface albedo of direct radiation

# Surface albedo of diffuse radiation

# 100 metre U wind component
228246;discipline=0,parameterCategory=2,parameterNumber=2,typeOfFirstFixedSurface=103,scaledValueOfFirstFixedSurface=100,scaleFactorOfFirstFixedSurface=0;

# 100 metre V wind component
228247;discipline=0,parameterCategory=2,parameterNumber=3,typeOfFirstFixedSurface=103,scaledValueOfFirstFixedSurface=100,scaleFactorOfFirstFixedSurface=0;

# Surface short wave-effective total cloudiness
228248;discipline=192,parameterCategory=228,parameterNumber=248;

# 100 metre wind speed
228249;discipline=0,parameterCategory=2,parameterNumber=1,typeOfFirstFixedSurface=103,scaledValueOfFirstFixedSurface=100,scaleFactorOfFirstFixedSurface=0;

# Irrigation fraction
228250;discipline=192,parameterCategory=228,parameterNumber=250;

# Potential evaporation
228251;discipline=192,parameterCategory=228,parameterNumber=251;

# Irrigation
228252;discipline=192,parameterCategory=228,parameterNumber=252;

# ASCAT first soil moisture CDF matching parameter
228253;discipline=192,parameterCategory=228,parameterNumber=253;

# ASCAT second soil moisture CDF matching parameter
228254;discipline=192,parameterCategory=228,parameterNumber=254;

# Surface long wave-effective total cloudiness
228255;discipline=192,parameterCategory=228,parameterNumber=255;

# Surface runoff (variable resolution)

# Sub-surface runoff (variable resolution)

# Clear sky surface photosynthetically active radiation (variable resolution)

# Total sky direct solar radiation at surface (variable resolution)

# Clear-sky direct solar radiation at surface (variable resolution)

# Snow evaporation (variable resolution)

# Snowmelt (variable resolution)

# Solar duration (variable resolution)

# Direct solar radiation (variable resolution)

# Large-scale precipitation fraction (variable resolution)

# Downward UV radiation at the surface (variable resolution)

# Photosynthetically active radiation at the surface (variable resolution)

# Accumulated Carbon Dioxide Net Ecosystem Exchange (variable resolution)

# Accumulated Carbon Dioxide Gross Primary Production (variable resolution)

# Accumulated Carbon Dioxide Ecosystem Respiration (variable resolution)

# Surface solar radiation downward clear-sky (variable resolution)

# Surface thermal radiation downward clear-sky (variable resolution)

# Stratiform precipitation (Large-scale precipitation) (variable resolution)

# Convective precipitation (variable resolution)

# Snowfall (convective + stratiform) (variable resolution)

# Boundary layer dissipation (variable resolution)

# Surface sensible heat flux (variable resolution)

# Surface latent heat flux (variable resolution)

# Surface solar radiation downwards (variable resolution)

# Albedo (variable resolution)

# Surface thermal radiation downwards (variable resolution)

# Surface net solar radiation (variable resolution)

# Surface net thermal radiation (variable resolution)

# Top net solar radiation (variable resolution)

# Top net thermal radiation (variable resolution)

# East-West surface stress (variable resolution)

# North-South surface stress (variable resolution)

# Evaporation (variable resolution)

# Sunshine duration (variable resolution)

# Longitudinal component of gravity wave stress (variable resolution)

# Meridional component of gravity wave stress (variable resolution)

# Gravity wave dissipation (variable resolution)

# Skin reservoir content (variable resolution)

# Runoff (variable resolution)

# Top net solar radiation, clear sky (variable resolution)

# Top net thermal radiation, clear sky (variable resolution)

# Surface net solar radiation, clear sky (variable resolution)

# Surface net thermal radiation, clear sky (variable resolution)

# TOA incident solar radiation (variable resolution)

# Vertically integrated moisture divergence (variable resolution)

# Accumulated freezing rain (variable resolution)

# Total precipitation (variable resolution)

# Convective snowfall (variable resolution)

# Large-scale snowfall (variable resolution)

# Potential evaporation (variable resolution)

# Surface temperature significance
234139;discipline=192,parameterCategory=234,parameterNumber=139;

# Mean sea level pressure significance
234151;discipline=192,parameterCategory=234,parameterNumber=151;

# 2 metre temperature significance
234167;discipline=192,parameterCategory=234,parameterNumber=167;

# Total precipitation significance
234228;discipline=192,parameterCategory=234,parameterNumber=228;

# Mean temperature tendency due to short-wave radiation
235001;discipline=0,parameterCategory=0,parameterNumber=22,typeOfStatisticalProcessing=0;

# Mean temperature tendency due to long-wave radiation
235002;discipline=0,parameterCategory=0,parameterNumber=23,typeOfStatisticalProcessing=0;

# Mean temperature tendency due to short-wave radiation, clear sky
235003;discipline=0,parameterCategory=0,parameterNumber=24,typeOfStatisticalProcessing=0;

# Mean temperature tendency due to long-wave radiation, clear sky
235004;discipline=0,parameterCategory=0,parameterNumber=25,typeOfStatisticalProcessing=0;

# Mean temperature tendency due to parametrisations
235005;discipline=0,parameterCategory=0,parameterNumber=26,typeOfStatisticalProcessing=0;

# Mean specific humidity tendency due to parametrisations
235006;discipline=0,parameterCategory=1,parameterNumber=108,typeOfStatisticalProcessing=0;

# Mean eastward wind tendency due to parametrisations
235007;discipline=0,parameterCategory=2,parameterNumber=39,typeOfStatisticalProcessing=0;

# Mean northward wind tendency due to parametrisations
235008;discipline=0,parameterCategory=2,parameterNumber=40,typeOfStatisticalProcessing=0;

# Mean updraught mass flux
235009;discipline=0,parameterCategory=3,parameterNumber=27,typeOfStatisticalProcessing=0;

# Mean downdraught mass flux
235010;discipline=0,parameterCategory=3,parameterNumber=28,typeOfStatisticalProcessing=0;

# Mean updraught detrainment rate
235011;discipline=0,parameterCategory=3,parameterNumber=29,typeOfStatisticalProcessing=0;

# Mean downdraught detrainment rate
235012;discipline=0,parameterCategory=3,parameterNumber=30,typeOfStatisticalProcessing=0;

# Mean total precipitation flux
235013;discipline=0,parameterCategory=1,parameterNumber=52,typeOfStatisticalProcessing=0;

# Mean turbulent diffusion coefficient for heat
235014;discipline=0,parameterCategory=0,parameterNumber=20,typeOfStatisticalProcessing=0;

# Time integral of rain flux
235015;discipline=0,parameterCategory=1,parameterNumber=65,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=missing,typeOfStatisticalProcessing=1;

# Time integral of surface eastward momentum flux
235017;discipline=0,parameterCategory=2,parameterNumber=17,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=missing,typeOfStatisticalProcessing=1;

# Time integral of surface northward momentum flux
235018;discipline=0,parameterCategory=2,parameterNumber=18,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=missing,typeOfStatisticalProcessing=1;

# Time integral of surface latent heat evaporation flux
235019;discipline=0,parameterCategory=0,parameterNumber=30,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=missing,typeOfStatisticalProcessing=1;

# Mean surface runoff rate

# Mean sub-surface runoff rate

# Mean surface photosynthetically active radiation flux, clear sky

# Mean snow evaporation rate

# Mean snowmelt rate

# Mean magnitude of turbulent surface stress

# Mean large-scale precipitation fraction

# Mean surface downward UV radiation flux

# Mean surface photosynthetically active radiation flux

# Mean large-scale precipitation rate

# Mean convective precipitation rate

# Mean snowfall rate

# Mean boundary layer dissipation

# Mean surface sensible heat flux

# Mean surface latent heat flux

# Mean surface downward short-wave radiation flux

# Mean surface downward long-wave radiation flux

# Mean surface net short-wave radiation flux

# Mean surface net long-wave radiation flux

# Mean top net short-wave radiation flux

# Mean top net long-wave radiation flux

# Mean eastward turbulent surface stress

# Mean northward turbulent surface stress

# Mean evaporation rate

# Sunshine duration fraction

# Mean eastward gravity wave surface stress

# Mean northward gravity wave surface stress

# Mean gravity wave dissipation

# Mean runoff rate

# Mean top net short-wave radiation flux, clear sky

# Mean top net long-wave radiation flux, clear sky

# Mean surface net short-wave radiation flux, clear sky

# Mean surface net long-wave radiation flux, clear sky

# Mean top downward short-wave radiation flux

# Mean vertically integrated moisture divergence

# Mean total precipitation rate

# Mean convective snowfall rate

# Mean large-scale snowfall rate

# Mean surface direct short-wave radiation flux

# Mean surface direct short-wave radiation flux, clear sky

# Mean surface diffuse short-wave radiation flux

# Mean surface diffuse short-wave radiation flux, clear sky

# Mean carbon dioxide net ecosystem exchange flux

# Mean carbon dioxide gross primary production flux

# Mean carbon dioxide ecosystem respiration flux

# Mean rain rate

# Mean convective rain rate

# Mean large-scale rain rate

# Mean surface downward short-wave radiation flux, clear sky

# Mean surface downward long-wave radiation flux, clear sky

# Mean potential evaporation rate

# Time integral of surface latent heat sublimation flux
235071;discipline=0,parameterCategory=0,parameterNumber=31,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=missing,typeOfStatisticalProcessing=1;

# Time integral of snow evaporation flux
235072;localTablesVersion=1,discipline=0,parameterCategory=1,parameterNumber=192,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=missing,typeOfStatisticalProcessing=1;

# Time integral of evapotranspiration flux
235073;discipline=2,parameterCategory=0,parameterNumber=39,typeOfFirstFixedSurface=1,typeOfSecondFixedSurface=missing,typeOfStatisticalProcessing=1;

# Cross sectional area of flow in channel
240011;discipline=1,parameterCategory=2,parameterNumber=13;
